ID,probability
TEST_61618,0.2606074697040879
TEST_61619,0.4546430393955851
TEST_61620,0.12806606664025924
TEST_61621,0.00160111142009772
TEST_61622,0.24032296162739025
TEST_61623,0.0006224646827969249
TEST_61624,0.386162069073889
TEST_61625,0.09051683300284033
TEST_61626,0.38766486583898246
TEST_61627,0.3539877322213632
TEST_61628,0.12411930649658576
TEST_61629,0.11781146018309602
TEST_61630,0.2503205247828621
TEST_61631,0.2992400920241788
TEST_61632,0.0007201288375197749
TEST_61633,0.15530021636545555
TEST_61634,0.0011298836919824242
TEST_61635,0.30913264055240236
TEST_61636,0.0012689982903695354
TEST_61637,0.37990087685912965
TEST_61638,0.5431833375307333
TEST_61639,0.3237239964852968
TEST_61640,0.19123705880550654
TEST_61641,0.13356935042672238
TEST_61642,0.18758697490092904
TEST_61643,0.29546573294215583
TEST_61644,0.5239261641429318
TEST_61645,0.2395725051281578
TEST_61646,0.1792054323920605
TEST_61647,0.4140270490804627
TEST_61648,0.41429800276867584
TEST_61649,0.18474817828148263
TEST_61650,0.3572437522535202
TEST_61651,0.3458597512639698
TEST_61652,0.43488179087099804
TEST_61653,0.0015420107535435833
TEST_61654,0.37127204004401304
TEST_61655,0.0360055094146653
TEST_61656,0.5115267699578967
TEST_61657,0.4327344333696302
TEST_61658,0.13350153364297734
TEST_61659,0.18021005859663045
TEST_61660,0.12848067789053202
TEST_61661,0.5599182126856759
TEST_61662,0.36105687200486936
TEST_61663,0.0011592756905533786
TEST_61664,0.4670383844594442
TEST_61665,0.2948780858268003
TEST_61666,0.0011929773503747212
TEST_61667,0.33415910905591834
TEST_61668,0.13763704274094676
TEST_61669,0.3643237771502326
TEST_61670,0.3956004697341459
TEST_61671,0.3068790128451616
TEST_61672,0.11108531937379794
TEST_61673,0.28203185046062634
TEST_61674,0.24264209093333172
TEST_61675,0.38012316030210264
TEST_61676,0.35062488065749814
TEST_61677,0.2405117955393313
TEST_61678,0.38493185003768715
TEST_61679,0.2379243786680732
TEST_61680,0.4775565417688654
TEST_61681,0.28161852232551166
TEST_61682,0.0008972590408314172
TEST_61683,0.0014237104842712287
TEST_61684,0.41377033898053656
TEST_61685,0.039982658132131886
TEST_61686,0.243272705326985
TEST_61687,0.2360898983688879
TEST_61688,0.41426320510272674
TEST_61689,0.2191977837985786
TEST_61690,0.0008153385489579585
TEST_61691,0.2167131159646338
TEST_61692,0.0007297103681959118
TEST_61693,0.0007570509468668605
TEST_61694,0.0004208582028317061
TEST_61695,0.3556934965652727
TEST_61696,0.003063940715282941
TEST_61697,0.20730245100706465
TEST_61698,0.2544748164540937
TEST_61699,0.36873881628586047
TEST_61700,0.21612016926215133
TEST_61701,0.23030149379031947
TEST_61702,0.0012459230269571855
TEST_61703,0.14012097333945353
TEST_61704,0.29495986929090007
TEST_61705,0.2094941044966542
TEST_61706,0.4337060009738246
TEST_61707,0.33800599629939737
TEST_61708,0.35071168806431624
TEST_61709,0.0013927041897733828
TEST_61710,0.19447941878894887
TEST_61711,0.3863281180719518
TEST_61712,0.2766453922330411
TEST_61713,0.2008633719813566
TEST_61714,0.2724810775329395
TEST_61715,0.0032228053315747716
TEST_61716,0.1756593585384946
TEST_61717,0.43156423398210897
TEST_61718,0.09727351135423384
TEST_61719,0.0006465860466485971
TEST_61720,0.2714073371096501
TEST_61721,0.001399038606611499
TEST_61722,0.4716266788621038
TEST_61723,0.28674487132284937
TEST_61724,0.32891859066307816
TEST_61725,0.21730749925098966
TEST_61726,0.06465987535753381
TEST_61727,0.17177911242419
TEST_61728,0.512949232106615
TEST_61729,0.1593686916040184
TEST_61730,0.4705496011827004
TEST_61731,0.32583557948578856
TEST_61732,0.43237230976800645
TEST_61733,0.04978451154654492
TEST_61734,0.2005451077699304
TEST_61735,0.06777177386017963
TEST_61736,0.383897083897488
TEST_61737,0.0020689222954261397
TEST_61738,0.42115311506692443
TEST_61739,0.1421264349401313
TEST_61740,0.4705816492903679
TEST_61741,0.001306074759375937
TEST_61742,0.09563507589546578
TEST_61743,0.09024459237779323
TEST_61744,0.11693158751885742
TEST_61745,0.08352829463053635
TEST_61746,0.4039835735908488
TEST_61747,0.32352823452693863
TEST_61748,0.2888975081461662
TEST_61749,0.4026418189893223
TEST_61750,0.4764607139179411
TEST_61751,0.19836005086628328
TEST_61752,0.24418007119948953
TEST_61753,0.03732112968037519
TEST_61754,0.5121195758395226
TEST_61755,0.253667546818486
TEST_61756,0.17614940255524528
TEST_61757,0.17777643629468454
TEST_61758,0.47813520255417447
TEST_61759,0.2838962918060652
TEST_61760,0.0770074867406871
TEST_61761,0.44416315971441606
TEST_61762,0.0009411945292479109
TEST_61763,0.3335330156441849
TEST_61764,0.0016389255732793735
TEST_61765,0.3670058592167635
TEST_61766,0.29535502494575455
TEST_61767,0.41600353490230363
TEST_61768,0.3411130295376112
TEST_61769,0.6392800054851729
TEST_61770,0.19185257381649307
TEST_61771,0.00236682066123481
TEST_61772,0.4317427375391688
TEST_61773,0.4129726081574721
TEST_61774,0.36846834879330836
TEST_61775,0.41261179185673996
TEST_61776,0.20806572839837986
TEST_61777,0.2346671248020279
TEST_61778,0.1055006044415915
TEST_61779,0.08595523672132661
TEST_61780,0.42071135864305637
TEST_61781,0.14661853843748532
TEST_61782,0.37216358650392134
TEST_61783,0.11724413136989245
TEST_61784,0.14787295361962108
TEST_61785,0.34970724028904715
TEST_61786,0.2512752499195504
TEST_61787,0.18130329021053046
TEST_61788,0.2588991594524393
TEST_61789,0.42578382048955965
TEST_61790,0.3204507949742389
TEST_61791,0.20816254310862314
TEST_61792,0.0014472344693283556
TEST_61793,0.09803902222580631
TEST_61794,0.23847251135675446
TEST_61795,0.20030162075105878
TEST_61796,0.2513003834945215
TEST_61797,0.002334212614487325
TEST_61798,0.0013837299523481378
TEST_61799,0.3399753768808324
TEST_61800,0.07578641485812193
TEST_61801,0.35115939763530973
TEST_61802,0.5518839606868772
TEST_61803,0.1474530143121641
TEST_61804,0.047268950445176976
TEST_61805,0.10142670310686444
TEST_61806,0.28829850423484676
TEST_61807,0.2909664242857288
TEST_61808,0.20960652437378224
TEST_61809,0.0007607273593077333
TEST_61810,0.39447858142615017
TEST_61811,0.18075913746361333
TEST_61812,0.0015584719997487227
TEST_61813,0.3830246271841793
TEST_61814,0.0011401237542030792
TEST_61815,0.21296528112149316
TEST_61816,0.21368780981941501
TEST_61817,0.0007067436699053186
TEST_61818,0.18263042868924573
TEST_61819,0.35794203190836876
TEST_61820,0.49610176317791327
TEST_61821,0.0013331227453367365
TEST_61822,0.2358602712046375
TEST_61823,0.3468714505256693
TEST_61824,0.4005972193287795
TEST_61825,0.0991487307626841
TEST_61826,0.17553728827822468
TEST_61827,0.30500264720729997
TEST_61828,0.2378324529310975
TEST_61829,0.2282870941675386
TEST_61830,0.41575312342639537
TEST_61831,0.4295020136542342
TEST_61832,0.3408885121957659
TEST_61833,0.2910635689825568
TEST_61834,0.38598186726255346
TEST_61835,0.0788453204328798
TEST_61836,0.44201108503713155
TEST_61837,0.0008503285168642401
TEST_61838,0.28415754818341266
TEST_61839,0.46297123340786
TEST_61840,0.2171906444302042
TEST_61841,0.2415518168701145
TEST_61842,0.0010691568199224304
TEST_61843,0.3888584212598587
TEST_61844,0.47056528968698025
TEST_61845,0.24582521099958696
TEST_61846,0.1463927035381495
TEST_61847,0.22024043905274632
TEST_61848,0.2452008680297434
TEST_61849,0.2677073321293769
TEST_61850,0.49726799977162967
TEST_61851,0.11056449337179922
TEST_61852,0.3548771106236552
TEST_61853,0.22711194142553062
TEST_61854,0.05103424812687771
TEST_61855,0.30214450602530446
TEST_61856,0.4989754662648672
TEST_61857,0.37308929588857354
TEST_61858,0.41657308687440875
TEST_61859,0.38800765407570426
TEST_61860,0.5142678335609687
TEST_61861,0.4671974724995629
TEST_61862,0.3907234581437186
TEST_61863,0.3760763870093261
TEST_61864,0.0011637761555682304
TEST_61865,0.24462326616564933
TEST_61866,0.3177883414244841
TEST_61867,0.4698351147881716
TEST_61868,0.3690314562133246
TEST_61869,0.5813873052538163
TEST_61870,0.11076566786393371
TEST_61871,0.3040954706183219
TEST_61872,0.2755811967998436
TEST_61873,0.0012903471236779351
TEST_61874,0.35080973023204143
TEST_61875,0.0010868953673204118
TEST_61876,0.34203487199182836
TEST_61877,0.35481047163159923
TEST_61878,0.2163785112840363
TEST_61879,0.21344951278425098
TEST_61880,0.3482516164593068
TEST_61881,0.16621359291899088
TEST_61882,0.2410182864205119
TEST_61883,0.257563584515629
TEST_61884,0.0020415647425641474
TEST_61885,0.24821766571209622
TEST_61886,0.13517180226532163
TEST_61887,0.10290645677753926
TEST_61888,0.6094373788157466
TEST_61889,0.4292918610816039
TEST_61890,0.11340644889741715
TEST_61891,0.15359711682297408
TEST_61892,0.41045234055102786
TEST_61893,0.4387924958693891
TEST_61894,0.5429550545000471
TEST_61895,0.31109315876447086
TEST_61896,0.46293423345176815
TEST_61897,0.20006422280774913
TEST_61898,0.29384046806778613
TEST_61899,0.11668882609188459
TEST_61900,0.0008056827033734973
TEST_61901,0.45123660946679356
TEST_61902,0.1753614050399027
TEST_61903,0.38032840925186584
TEST_61904,0.30667472434692367
TEST_61905,0.34771473139825737
TEST_61906,0.20648357751280347
TEST_61907,0.3320770803199924
TEST_61908,0.24317428289439597
TEST_61909,0.4700253158773576
TEST_61910,0.22419452059428405
TEST_61911,0.17977148187429778
TEST_61912,0.22506665358988903
TEST_61913,0.24510364362913
TEST_61914,0.4152634882844145
TEST_61915,0.0014026746000185956
TEST_61916,0.34851594259974444
TEST_61917,0.02495835188361858
TEST_61918,0.1981474179772067
TEST_61919,0.5075386837106609
TEST_61920,0.25065263615709565
TEST_61921,0.21979934810753599
TEST_61922,0.30630206705994
TEST_61923,0.16651503260805597
TEST_61924,0.28428403233971783
TEST_61925,0.19572723677573842
TEST_61926,0.3522743288724842
TEST_61927,0.00233027776711292
TEST_61928,0.26945000789573786
TEST_61929,0.07899885751149342
TEST_61930,0.09719446887532174
TEST_61931,0.4542998442213638
TEST_61932,0.0029878672156315464
TEST_61933,0.48542782189566136
TEST_61934,0.24241138625193695
TEST_61935,0.20894023589329894
TEST_61936,0.3553468719513817
TEST_61937,0.46355746240479717
TEST_61938,0.0010103236112624073
TEST_61939,0.10091451407939885
TEST_61940,0.2824908240250458
TEST_61941,0.2594218141410312
TEST_61942,0.2534328640193833
TEST_61943,0.14222552549095846
TEST_61944,0.0007674248623429575
TEST_61945,0.18403369921780996
TEST_61946,0.2765666190369039
TEST_61947,0.039777341246750614
TEST_61948,0.41243894601946485
TEST_61949,0.4525985242935516
TEST_61950,0.0012709354220222693
TEST_61951,0.2675208527750457
TEST_61952,0.0004460323138524776
TEST_61953,0.499958321675355
TEST_61954,0.5103429267497175
TEST_61955,0.2993526090403594
TEST_61956,0.2741838981889166
TEST_61957,0.24754954521566505
TEST_61958,0.0008357172108588898
TEST_61959,0.3505000958238191
TEST_61960,0.0012228805174281459
TEST_61961,0.3674859320333178
TEST_61962,0.06828749583064506
TEST_61963,0.40732472097855354
TEST_61964,0.0017777190139788373
TEST_61965,0.37199470540144536
TEST_61966,0.4263638602209978
TEST_61967,0.3118166451321313
TEST_61968,0.25901411575083183
TEST_61969,0.6500670111127987
TEST_61970,0.5300139086926636
TEST_61971,0.39503923059048307
TEST_61972,0.3196362780500326
TEST_61973,0.2062824107721917
TEST_61974,0.2745923558128962
TEST_61975,0.0008808225561404623
TEST_61976,0.35212050514808624
TEST_61977,0.2543887130718837
TEST_61978,0.3251002938681611
TEST_61979,0.18131186598607124
TEST_61980,0.37716556574393334
TEST_61981,0.22982706974345388
TEST_61982,0.36574515213711734
TEST_61983,0.2906749676549393
TEST_61984,0.1281021494545001
TEST_61985,0.4560367752457477
TEST_61986,0.2747319296714704
TEST_61987,0.5143914450596182
TEST_61988,0.42418096525892945
TEST_61989,0.19762815952926638
TEST_61990,0.11729312540165678
TEST_61991,0.3814847895363392
TEST_61992,0.256492049100045
TEST_61993,0.23484935611931332
TEST_61994,0.5402831427912432
TEST_61995,0.3125967838446993
TEST_61996,0.3217346741966846
TEST_61997,0.32546926668173365
TEST_61998,0.12090141517066114
TEST_61999,0.0011271039396363483
TEST_62000,0.402038988441765
TEST_62001,0.06648980974926257
TEST_62002,0.32986657911462025
TEST_62003,0.4916191760020662
TEST_62004,0.0005609818005281987
TEST_62005,0.2921417397499309
TEST_62006,0.2273093932978581
TEST_62007,0.4423256054569389
TEST_62008,0.2234769034361882
TEST_62009,0.0008163346566138659
TEST_62010,0.22329811541646746
TEST_62011,0.500222780301196
TEST_62012,0.30579424703422126
TEST_62013,0.5159172878179354
TEST_62014,0.2627908415797552
TEST_62015,0.4703331219282171
TEST_62016,0.5133986507286942
TEST_62017,0.5607713183219906
TEST_62018,0.4615606277453534
TEST_62019,0.23089558331751942
TEST_62020,0.3441404086608805
TEST_62021,0.0012184844202206204
TEST_62022,0.3540689916427309
TEST_62023,0.5506951028705785
TEST_62024,0.5652069580250211
TEST_62025,0.2438154607078813
TEST_62026,0.21111758863100946
TEST_62027,0.28129063829447365
TEST_62028,0.23983861031082826
TEST_62029,0.0006504242734433171
TEST_62030,0.24929672107465586
TEST_62031,0.31838701476758446
TEST_62032,0.15478851248278788
TEST_62033,0.33586638264357055
TEST_62034,0.0011132523315215681
TEST_62035,0.0011004715591976953
TEST_62036,0.1996379659378901
TEST_62037,0.48617067910432854
TEST_62038,0.09100996572462183
TEST_62039,0.16926596533423394
TEST_62040,0.001407222919573425
TEST_62041,0.1199490452595123
TEST_62042,0.4204066626336345
TEST_62043,0.22130377586389507
TEST_62044,0.0013613168916409412
TEST_62045,0.3814567593787264
TEST_62046,0.1443574622927308
TEST_62047,0.4131701770000226
TEST_62048,0.22885501840690753
TEST_62049,0.43558053501880534
TEST_62050,0.15329093706100608
TEST_62051,0.5141135471549598
TEST_62052,0.41371057573599934
TEST_62053,0.4525167754292088
TEST_62054,0.09441555621440834
TEST_62055,0.4324667518996712
TEST_62056,0.4866855781810985
TEST_62057,0.22957953704329992
TEST_62058,0.16445872245718027
TEST_62059,0.3464250500142093
TEST_62060,0.07478457661136576
TEST_62061,0.5243933537462359
TEST_62062,0.31048867855424284
TEST_62063,0.4363561532185145
TEST_62064,0.1706145190553663
TEST_62065,0.528201096513885
TEST_62066,0.38933174794026065
TEST_62067,0.3230359566952177
TEST_62068,0.3318839779648342
TEST_62069,0.3519112285656804
TEST_62070,0.5062103369399097
TEST_62071,0.3020130019349311
TEST_62072,0.2565144513885037
TEST_62073,0.3074581756356333
TEST_62074,0.15459731883696975
TEST_62075,0.4236550961717421
TEST_62076,0.3189932477335282
TEST_62077,0.26106240412046716
TEST_62078,0.36447631476697673
TEST_62079,0.23810103422134357
TEST_62080,0.463139320645599
TEST_62081,0.25437987391401884
TEST_62082,0.4581120722242851
TEST_62083,0.3433130370881586
TEST_62084,0.1310778403219332
TEST_62085,0.046116628466327886
TEST_62086,0.16849625396806225
TEST_62087,0.38609002372651013
TEST_62088,0.3836153245164956
TEST_62089,0.30337126150208227
TEST_62090,0.0009202569630919836
TEST_62091,0.14580999214575618
TEST_62092,0.2760139550041533
TEST_62093,0.002639589127992705
TEST_62094,0.4906747466646833
TEST_62095,0.2084472466341113
TEST_62096,0.0011130638792035358
TEST_62097,0.0007065199172984729
TEST_62098,0.3337923863942091
TEST_62099,0.47037371590099625
TEST_62100,0.2319680098965307
TEST_62101,0.10398854542390294
TEST_62102,0.42463508647350384
TEST_62103,0.34378851301004876
TEST_62104,0.30256477951564675
TEST_62105,0.002166794198396115
TEST_62106,0.13084147430820928
TEST_62107,0.15537008989638013
TEST_62108,0.23837775614644824
TEST_62109,0.5476289831427177
TEST_62110,0.3086897679308327
TEST_62111,0.0006570417567132115
TEST_62112,0.4025379509950915
TEST_62113,0.17370931460016725
TEST_62114,0.5373358674596441
TEST_62115,0.3633581901295074
TEST_62116,0.11622751873063104
TEST_62117,0.35771202524696255
TEST_62118,0.4356667637336043
TEST_62119,0.0011105619602319156
TEST_62120,0.08211067485009016
TEST_62121,0.48322256610113906
TEST_62122,0.4565329973653445
TEST_62123,0.0007544387612911714
TEST_62124,0.00067835920917115
TEST_62125,0.4942093074687742
TEST_62126,0.09088912967447316
TEST_62127,0.4833537247978854
TEST_62128,0.07985754867752755
TEST_62129,0.4546809225131614
TEST_62130,0.06463783617385453
TEST_62131,0.4074439577460031
TEST_62132,0.0893208242456903
TEST_62133,0.23369089524656547
TEST_62134,0.45271608964138177
TEST_62135,0.24126041530607026
TEST_62136,0.23278311876844532
TEST_62137,0.0013100283915899547
TEST_62138,0.0009148356274698496
TEST_62139,0.0010712334360844999
TEST_62140,0.21578633333013683
TEST_62141,0.4555988726099134
TEST_62142,0.03382534464280458
TEST_62143,0.2879181768384122
TEST_62144,0.330550946338492
TEST_62145,0.332471634558525
TEST_62146,0.19775623944760667
TEST_62147,0.2240685286917745
TEST_62148,0.47474460075888686
TEST_62149,0.3669778512635302
TEST_62150,0.2759707036253004
TEST_62151,0.12311851536236489
TEST_62152,0.0013819427210835418
TEST_62153,0.0024399655089492028
TEST_62154,0.181564607101067
TEST_62155,0.333743119748508
TEST_62156,0.20612179564163532
TEST_62157,0.382204882003128
TEST_62158,0.029996445551753022
TEST_62159,0.18060472954167286
TEST_62160,0.30350098723587193
TEST_62161,0.24146480307542229
TEST_62162,0.45518207479761297
TEST_62163,0.2766776854028055
TEST_62164,0.0008135224715988906
TEST_62165,0.11382302760104188
TEST_62166,0.44687827017699533
TEST_62167,0.0019175521937382397
TEST_62168,0.5329109539052895
TEST_62169,0.20429606512398749
TEST_62170,0.1681409779194181
TEST_62171,0.4536432184717948
TEST_62172,0.3991449306105974
TEST_62173,0.0015361916767632868
TEST_62174,0.22752389251283475
TEST_62175,0.21694897974132363
TEST_62176,0.43092136138948883
TEST_62177,0.49200960019217005
TEST_62178,0.4953997949335212
TEST_62179,0.0012790626126881503
TEST_62180,0.5004880299831589
TEST_62181,0.5382210337761307
TEST_62182,0.5220193943453897
TEST_62183,0.3858197419335518
TEST_62184,0.21354156120056567
TEST_62185,0.3277379362780036
TEST_62186,0.08455332236630898
TEST_62187,0.3474030644357638
TEST_62188,0.018760428004211273
TEST_62189,0.3301508990249767
TEST_62190,0.48375677484206503
TEST_62191,0.5462074357922233
TEST_62192,0.4221066107132554
TEST_62193,0.48589079525613704
TEST_62194,0.23511922522195416
TEST_62195,0.40279819083070684
TEST_62196,0.1701442815279915
TEST_62197,0.38552323623719
TEST_62198,0.22255554564762803
TEST_62199,0.3480881564313357
TEST_62200,0.21635168572549035
TEST_62201,0.2942910330617447
TEST_62202,0.3342659105415747
TEST_62203,0.37932891224622184
TEST_62204,0.1165957536185709
TEST_62205,0.46874456196808517
TEST_62206,0.35109353412911765
TEST_62207,0.3195460219144078
