ID,probability
TEST_86747,0.36812429549776227
TEST_86748,0.28749025628901015
TEST_86749,0.22374601259951307
TEST_86750,0.13678764678693275
TEST_86751,0.3387760989309277
TEST_86752,0.24922393198770362
TEST_86753,0.47675764554098976
TEST_86754,0.5868012440419984
TEST_86755,0.4797846368546118
TEST_86756,0.3435764791518122
TEST_86757,0.0015068470406861161
TEST_86758,0.4820175289142776
TEST_86759,0.3849010213715677
TEST_86760,0.0009644450823087377
TEST_86761,0.27243587477219366
TEST_86762,0.01101414824146713
TEST_86763,0.39242650794053835
TEST_86764,0.3439454616709086
TEST_86765,0.0013304865696674945
TEST_86766,0.0010702170604902667
TEST_86767,0.2503453590746207
TEST_86768,0.28579187303699777
TEST_86769,0.35851864694551694
TEST_86770,0.2714365345374838
TEST_86771,0.3058067446008579
TEST_86772,0.14359112671665203
TEST_86773,0.002990037807091057
TEST_86774,0.394155571614676
TEST_86775,0.002283439240899903
TEST_86776,0.2844777722315372
TEST_86777,0.5058738596693007
TEST_86778,0.001992067689326028
TEST_86779,0.2001757062664932
TEST_86780,0.12350307510601169
TEST_86781,0.0014664572019319037
TEST_86782,0.3461921677177134
TEST_86783,0.022841737002414184
TEST_86784,0.43592661047102793
TEST_86785,0.39372204971224284
TEST_86786,0.0007337947993423539
TEST_86787,0.19398571705110046
TEST_86788,0.12093292549247454
TEST_86789,0.3665229243344208
TEST_86790,0.1700686384600911
TEST_86791,0.2694532904568861
TEST_86792,0.21645835881609493
TEST_86793,0.3277042408177419
TEST_86794,0.2564783699901132
TEST_86795,0.5040316101488114
TEST_86796,0.000923005803246363
TEST_86797,0.539312988823235
TEST_86798,0.0012442895460602578
TEST_86799,0.2398658254316585
TEST_86800,0.12331528436685081
TEST_86801,0.3341652285377831
TEST_86802,0.46128410114035695
TEST_86803,0.0014885217249988884
TEST_86804,0.3656493023997007
TEST_86805,0.3060184393020381
TEST_86806,0.25261504556832803
TEST_86807,0.3437736547192559
TEST_86808,0.3113429970725224
TEST_86809,0.1159412546391791
TEST_86810,0.44566013977448937
TEST_86811,0.0979949969675787
TEST_86812,0.16856748948000805
TEST_86813,0.091389648711742
TEST_86814,0.4428354043036113
TEST_86815,0.0012158642791369584
TEST_86816,0.06033786080291147
TEST_86817,0.47752576152681914
TEST_86818,0.0004038268947377061
TEST_86819,0.23732627917967855
TEST_86820,0.3981190829799812
TEST_86821,0.4228716985639611
TEST_86822,0.23853309762651964
TEST_86823,0.05021652408357457
TEST_86824,0.03464073716648031
TEST_86825,0.0018952295751190115
TEST_86826,0.41183427759636143
TEST_86827,0.31101079102975554
TEST_86828,0.00030519834738915234
TEST_86829,0.21272924736780574
TEST_86830,0.2798595307164164
TEST_86831,0.21399141319260248
TEST_86832,0.5098893390197776
TEST_86833,0.33136134042476456
TEST_86834,0.33503310404011394
TEST_86835,0.15029296144238322
TEST_86836,0.27174465717605334
TEST_86837,0.11445859905545386
TEST_86838,0.2717513658004257
TEST_86839,0.0006936176994974925
TEST_86840,0.4189722565968365
TEST_86841,0.1586199667403683
TEST_86842,0.2978576233371325
TEST_86843,0.07778465183789045
TEST_86844,0.2544436015808626
TEST_86845,0.10836296091036486
TEST_86846,0.06642094493850474
TEST_86847,0.0009884447405695371
TEST_86848,0.26235877512145694
TEST_86849,0.3771832431854435
TEST_86850,0.24405323321625652
TEST_86851,0.4025054095907188
TEST_86852,0.27549665337891605
TEST_86853,0.42977618790090916
TEST_86854,0.12239692193734986
TEST_86855,0.5810078376731562
TEST_86856,0.3712731166541613
TEST_86857,0.36794888983017743
TEST_86858,0.14254312123299642
TEST_86859,0.13007899731309824
TEST_86860,0.01467412638754781
TEST_86861,0.3644023295085
TEST_86862,0.5793586422193268
TEST_86863,0.11497703112848083
TEST_86864,0.03349032052526707
TEST_86865,0.001939195828728348
TEST_86866,0.27832266928896526
TEST_86867,0.36672889268907277
TEST_86868,0.21830080368176635
TEST_86869,0.20724244352544616
TEST_86870,0.00032584906710191497
TEST_86871,0.22886634739373157
TEST_86872,0.001408114418181865
TEST_86873,0.2684388181151669
TEST_86874,0.06159744262021936
TEST_86875,0.25860911161389355
TEST_86876,0.26680298610461606
TEST_86877,0.37149840288166597
TEST_86878,0.3441059441489118
TEST_86879,0.0036477862613499843
TEST_86880,0.24942163617964738
TEST_86881,0.33472555621432193
TEST_86882,0.5076074147720515
TEST_86883,0.5068169335486676
TEST_86884,0.14913941535906095
TEST_86885,0.4333356008253278
TEST_86886,0.5367388628034179
TEST_86887,0.26985124458736637
TEST_86888,0.002651580699640399
TEST_86889,0.37042304333816406
TEST_86890,0.075883367264545
TEST_86891,0.4892413397213155
TEST_86892,0.35608271711918077
TEST_86893,0.3395546489672922
TEST_86894,0.3200872174134174
TEST_86895,0.43374086771924586
TEST_86896,0.2841397829752886
TEST_86897,0.31727098244828117
TEST_86898,0.22400276555423224
TEST_86899,0.3398691416698435
TEST_86900,0.4180747748745629
TEST_86901,0.2969785015743695
TEST_86902,0.23062938024288415
TEST_86903,0.13063141304668213
TEST_86904,0.43623550515250087
TEST_86905,0.2980087138839771
TEST_86906,0.4923741208014251
TEST_86907,0.001539036840446898
TEST_86908,0.4620145183276431
TEST_86909,0.23911670381016506
TEST_86910,0.3578514341511482
TEST_86911,0.2837314346571107
TEST_86912,0.3942605372724186
TEST_86913,0.00137554923963526
TEST_86914,0.44715002085920225
TEST_86915,0.2941213419456243
TEST_86916,0.4464600938912281
TEST_86917,0.1262820957686227
TEST_86918,0.4441934122759377
TEST_86919,0.0010097086208466785
TEST_86920,0.1812607304511724
TEST_86921,0.11041345093291727
TEST_86922,0.3415876307414516
TEST_86923,0.13714515058895949
TEST_86924,0.23220375900154377
TEST_86925,0.10796357426988046
TEST_86926,0.19713478624854694
TEST_86927,0.001419286900759474
TEST_86928,0.24025335370585166
TEST_86929,0.2682625704326448
TEST_86930,0.32321612154774865
TEST_86931,0.15885242773590616
TEST_86932,0.32792696571482416
TEST_86933,0.073057131515728
TEST_86934,0.5376329216602758
TEST_86935,0.29596946048261286
TEST_86936,0.22191147205643907
TEST_86937,0.21997580759282964
TEST_86938,0.3147841093459591
TEST_86939,0.0008619732874315732
TEST_86940,0.0003947308370954969
TEST_86941,0.3633309989785753
TEST_86942,0.5467958420393209
TEST_86943,0.48017432595599346
TEST_86944,0.43784564285625405
TEST_86945,0.5432865207183695
TEST_86946,0.0010212214934598378
TEST_86947,0.0007784334495502777
TEST_86948,0.20086752848734474
TEST_86949,0.3496804196404247
TEST_86950,0.28053519506164853
TEST_86951,0.0011144565297228216
TEST_86952,0.19376131867474097
TEST_86953,0.48533041955824185
TEST_86954,0.0008875774232059895
TEST_86955,0.5121034127449428
TEST_86956,0.025710335816224946
TEST_86957,0.33015076889358136
TEST_86958,0.340573662585509
TEST_86959,0.001928134813003747
TEST_86960,0.23325494710358083
TEST_86961,0.3801274970654174
TEST_86962,0.1072283842682732
TEST_86963,0.29882507390295726
TEST_86964,0.4587748610236716
TEST_86965,0.1201263106743756
TEST_86966,0.181955153984573
TEST_86967,0.0014579696921677653
TEST_86968,0.000810361146494405
TEST_86969,0.34688221330111985
TEST_86970,0.2359678889604542
TEST_86971,0.24354248270371312
TEST_86972,0.36623590726589317
TEST_86973,0.12971519259439204
TEST_86974,0.4314618530432898
TEST_86975,0.428635259113624
TEST_86976,0.3230027631316132
TEST_86977,0.4009516747218865
TEST_86978,0.2954092391376565
TEST_86979,0.002858290689650944
TEST_86980,0.12262241652276958
TEST_86981,0.280415251835214
TEST_86982,0.5823783450038055
TEST_86983,0.26307966655324777
TEST_86984,0.3909585761574039
TEST_86985,0.1920136864726134
TEST_86986,0.17126862908328847
TEST_86987,0.4868036402997643
TEST_86988,0.001504434155062396
TEST_86989,0.5081773584614548
TEST_86990,0.2288718954491803
TEST_86991,0.36764161113647603
TEST_86992,0.38265462903777503
TEST_86993,0.17406654302916733
TEST_86994,0.3628834187742058
TEST_86995,0.23029055611419705
TEST_86996,0.31955943819452115
TEST_86997,0.2791689265961252
TEST_86998,0.31049004470074165
TEST_86999,0.27335794505365546
TEST_87000,0.14982092338689515
TEST_87001,0.30110501076197005
TEST_87002,0.15863895451225066
TEST_87003,0.5264547486402215
TEST_87004,0.3731703663317615
TEST_87005,0.027800588437520278
TEST_87006,0.1455426782078451
TEST_87007,0.07347089498913291
TEST_87008,0.11558003806041513
TEST_87009,0.26714048081025066
TEST_87010,0.0005309178309724468
TEST_87011,0.37793245894684924
TEST_87012,0.34904146755112125
TEST_87013,0.21497779796530117
TEST_87014,0.44707914775730095
TEST_87015,0.4634283722155949
TEST_87016,0.5304935183914022
TEST_87017,0.41464442123693107
TEST_87018,0.19357049089329526
TEST_87019,0.4205588924414204
TEST_87020,0.45922904107104123
TEST_87021,0.09118731307691842
TEST_87022,0.28565383087196117
TEST_87023,0.5327375171005962
TEST_87024,0.2062630820630855
TEST_87025,0.386555860184919
TEST_87026,0.45308414698156785
TEST_87027,0.28441998628125076
TEST_87028,0.29989685461744514
TEST_87029,0.5861607334303868
TEST_87030,0.16830129906762367
TEST_87031,0.2054076503296948
TEST_87032,0.2632548742200029
TEST_87033,0.5433951256522656
TEST_87034,0.3876464757125801
TEST_87035,0.001179701263429018
TEST_87036,0.2753921331887151
TEST_87037,0.23339762570099307
TEST_87038,0.09838379124818593
TEST_87039,0.38128249373260104
TEST_87040,0.0012909073452623079
TEST_87041,0.34767203563966503
TEST_87042,0.000889981717227859
TEST_87043,0.20760930350823387
TEST_87044,0.20364668144307718
TEST_87045,0.22566650537782096
TEST_87046,0.1616366043552012
TEST_87047,0.368781272203434
TEST_87048,0.43022016660562634
TEST_87049,0.550692546685755
TEST_87050,0.3077485383840745
TEST_87051,0.3728027122284109
TEST_87052,0.12907361222903763
TEST_87053,0.0009373652393715322
TEST_87054,0.31508566031747814
TEST_87055,0.22512749713301125
TEST_87056,0.41007096374013824
TEST_87057,0.2748789477986111
TEST_87058,0.000397992184696693
TEST_87059,0.3924849816031292
TEST_87060,0.07450319678302983
TEST_87061,0.29504981908395767
TEST_87062,0.20944878885445062
TEST_87063,0.0014126239332084597
TEST_87064,0.24647908720608427
TEST_87065,0.3226929143133066
TEST_87066,0.47963130670095117
TEST_87067,0.1716001009455126
TEST_87068,0.3208499193349514
TEST_87069,0.576858151851816
TEST_87070,0.3936760190120811
TEST_87071,0.341133476045165
TEST_87072,0.0748039710927907
TEST_87073,0.0013909504005195936
TEST_87074,0.2947802694432812
TEST_87075,0.27252904828210767
TEST_87076,0.0011028004823573673
TEST_87077,0.4205034668379339
TEST_87078,0.4505731481371865
TEST_87079,0.47542129684572615
TEST_87080,0.3308012681091109
TEST_87081,0.3466471638434164
TEST_87082,0.3536153627200291
TEST_87083,0.0024213623465038966
TEST_87084,0.4896948803301622
TEST_87085,0.374893438939857
TEST_87086,0.4568418704627714
TEST_87087,0.3863310816940598
TEST_87088,0.5283757051889094
TEST_87089,0.3058228405141881
TEST_87090,0.32573399356922883
TEST_87091,0.38667356006655584
TEST_87092,0.03530961819018041
TEST_87093,0.4365779828496452
TEST_87094,0.24966396655460976
TEST_87095,0.4896904186835591
TEST_87096,0.19426288938992134
TEST_87097,0.3625651936209193
TEST_87098,0.40140893013479345
TEST_87099,0.042077005842872765
TEST_87100,0.2203952333398266
TEST_87101,0.11295618457700639
TEST_87102,0.36287846364553233
TEST_87103,0.5088704860521962
TEST_87104,0.1919788339557326
TEST_87105,0.0011872479662474696
TEST_87106,0.0008990179202384566
TEST_87107,0.0013566725701849673
TEST_87108,0.18213501155092277
TEST_87109,0.04462745714146823
TEST_87110,0.22546401272019487
TEST_87111,0.5012898949953891
TEST_87112,0.4187939979695156
TEST_87113,0.0016006441479368442
TEST_87114,0.3404604696294507
TEST_87115,0.21958662010588853
TEST_87116,0.34200312145325973
TEST_87117,0.09604046765887497
TEST_87118,0.5049606110180667
TEST_87119,0.24654838513501232
TEST_87120,0.0003489352522006927
TEST_87121,0.4298398074532234
TEST_87122,0.37121449486693475
TEST_87123,0.3331262801543181
TEST_87124,0.2053461928462006
TEST_87125,0.3868324447315112
TEST_87126,0.494783415060732
TEST_87127,0.4511582864625203
TEST_87128,0.4205222014994304
TEST_87129,0.4301504319711856
TEST_87130,0.1596381300979814
TEST_87131,0.3231467305095941
TEST_87132,0.23294238350001448
TEST_87133,0.002752086592185149
TEST_87134,0.23570059583361097
TEST_87135,0.21548580253502764
TEST_87136,0.0012041695507749605
TEST_87137,0.10566223314556188
TEST_87138,0.0009876748630480315
TEST_87139,0.30910691933528617
TEST_87140,0.0009625604702447375
TEST_87141,0.3840780587226993
TEST_87142,0.18224687266873793
TEST_87143,0.0023398592711278907
TEST_87144,0.22350268060046843
TEST_87145,0.44210429371448334
TEST_87146,0.2074012738201375
TEST_87147,0.4635071958842108
TEST_87148,0.06531089416525532
TEST_87149,0.2958909292621976
TEST_87150,0.001989662582121974
TEST_87151,0.20037437788146334
TEST_87152,0.19689134185241705
TEST_87153,0.2109966423861391
TEST_87154,0.22660510452456473
TEST_87155,0.44360227582765915
TEST_87156,0.15310361404071876
TEST_87157,0.4462950936243277
TEST_87158,0.3794099482307294
TEST_87159,0.32180074583309426
TEST_87160,0.41619212750070095
TEST_87161,0.28126963036214087
TEST_87162,0.14967144671894886
TEST_87163,0.0006874772030858074
TEST_87164,0.17762030038485146
TEST_87165,0.4705755705837693
TEST_87166,0.18291046541019665
TEST_87167,0.15271765539624826
TEST_87168,0.2959961977779993
TEST_87169,0.18061866503458607
TEST_87170,0.27514741805355375
TEST_87171,0.0010200461013404251
TEST_87172,0.542094674085848
TEST_87173,0.27155638451610176
TEST_87174,0.0869176063131283
TEST_87175,0.4025836635256038
TEST_87176,0.47408441163214715
TEST_87177,0.0475457742856516
TEST_87178,0.3990290626827813
TEST_87179,0.24431514130675175
TEST_87180,0.43201309910725744
TEST_87181,0.5175929480271566
TEST_87182,0.2690013893822019
TEST_87183,0.28727048981338504
TEST_87184,0.2601040241475077
TEST_87185,0.33040882578443725
TEST_87186,0.0010839364200578145
TEST_87187,0.4957937282246627
TEST_87188,0.44083712906255323
TEST_87189,0.4983964409850441
TEST_87190,0.000650037963521581
TEST_87191,0.2186361666470828
TEST_87192,0.42531615572203163
TEST_87193,0.0012451229608395299
TEST_87194,0.5619708788889283
TEST_87195,0.3857123604277034
TEST_87196,0.31414889956624625
TEST_87197,0.24638599742307002
TEST_87198,0.0014496134787304552
TEST_87199,0.17455312040205223
TEST_87200,0.38814763627183624
TEST_87201,0.44691844103383493
TEST_87202,0.33944807160523927
TEST_87203,0.12972905662542542
TEST_87204,0.23200380291538308
TEST_87205,0.2568036482686102
TEST_87206,0.4905404133310799
TEST_87207,0.4732055263440015
TEST_87208,0.47988838827575747
TEST_87209,0.37256684631641435
TEST_87210,0.5152513744032519
TEST_87211,0.0014799069944255044
TEST_87212,0.4928078361477078
TEST_87213,0.0006182120829231279
TEST_87214,0.5007260220126227
TEST_87215,0.5136563656485118
TEST_87216,0.14007104432074685
TEST_87217,0.08775558266859448
TEST_87218,0.0007346138928164646
TEST_87219,0.16577028282570025
TEST_87220,0.15634345122178936
TEST_87221,0.2253397028214045
TEST_87222,0.4967474683555056
TEST_87223,0.18180817063868415
TEST_87224,0.21634411947327928
TEST_87225,0.12835488841163947
TEST_87226,0.00082149821564889
TEST_87227,0.5588816718042829
TEST_87228,0.002724462957404921
TEST_87229,0.17688280469626771
TEST_87230,0.15449334508041043
TEST_87231,0.317040182146895
TEST_87232,0.42980198291946675
TEST_87233,0.11910757067483628
TEST_87234,0.26483424535436795
TEST_87235,0.2186400964900118
TEST_87236,0.0009719592318513986
TEST_87237,0.162507606354101
TEST_87238,0.06180305065729178
TEST_87239,0.24489209064629774
TEST_87240,0.0741564698292584
TEST_87241,0.36026828056546323
TEST_87242,0.5063728647698248
TEST_87243,0.08306480386057698
TEST_87244,0.30401027837399447
TEST_87245,0.2124552517885772
TEST_87246,0.3284824569371746
TEST_87247,0.37535233003171625
TEST_87248,0.44237729167802753
TEST_87249,0.4270493690231868
TEST_87250,0.4060425204524531
TEST_87251,0.0006018513025902666
TEST_87252,0.4558709048974077
TEST_87253,0.18417278802749032
TEST_87254,0.27801932649835
TEST_87255,0.3300291585957797
TEST_87256,0.47550542744661844
TEST_87257,0.13954129342933325
TEST_87258,0.02652279807291394
TEST_87259,0.23354375067772268
TEST_87260,0.03046489332905192
TEST_87261,0.11984409435860827
TEST_87262,0.25971202930793263
TEST_87263,0.043382973808962846
TEST_87264,0.3372251817584825
TEST_87265,0.07546592179064654
TEST_87266,0.0006789223466022701
TEST_87267,0.3995783244865501
TEST_87268,0.3795466498471496
TEST_87269,0.12391955255213058
TEST_87270,0.3699661103662589
TEST_87271,0.42984315702903086
TEST_87272,0.004007833547204206
TEST_87273,0.05561918206756103
TEST_87274,0.33326945890770476
TEST_87275,0.48707295392084476
TEST_87276,0.37142809732774124
TEST_87277,0.4963108633066426
TEST_87278,0.2518896993940547
TEST_87279,0.30556536818309055
TEST_87280,0.2598407471102923
TEST_87281,0.0014892069482090882
TEST_87282,0.3960999325164915
TEST_87283,0.0008793521778581384
TEST_87284,0.23271401431465852
TEST_87285,0.4418572195292653
TEST_87286,0.2113002562465271
TEST_87287,0.0013649023756643656
TEST_87288,0.1732191868870704
TEST_87289,0.10980646447734989
TEST_87290,0.1678670885979131
TEST_87291,0.15844490733080968
TEST_87292,0.3015226597412785
TEST_87293,0.5121971325134679
TEST_87294,0.3520993881984993
TEST_87295,0.09851831567531624
TEST_87296,0.17086148137658835
TEST_87297,0.0012611306591588658
TEST_87298,0.056773973073873885
TEST_87299,0.15929692073213744
TEST_87300,0.2566299695995051
TEST_87301,0.370552985942642
TEST_87302,0.0013184270338265122
TEST_87303,0.17447974831098062
TEST_87304,0.08098289224921731
TEST_87305,0.12399817542211575
TEST_87306,0.0006359657073573808
TEST_87307,0.521941168297441
TEST_87308,0.4396726070167293
TEST_87309,0.2944415926951566
TEST_87310,0.38279719697556464
TEST_87311,0.2573211288720478
TEST_87312,0.12982660737213098
TEST_87313,0.22871314561456632
TEST_87314,0.000740150630907627
TEST_87315,0.44354716942460043
TEST_87316,0.0871226647505969
TEST_87317,0.19454991741136535
TEST_87318,0.014053304245849812
TEST_87319,0.44187948514849484
TEST_87320,0.286159386627283
TEST_87321,0.39029774629009634
TEST_87322,0.4522090968550112
TEST_87323,0.42408051002281627
TEST_87324,0.4345133858311875
TEST_87325,0.42142873875966996
TEST_87326,0.236619257568413
TEST_87327,0.23563382195692498
TEST_87328,0.43175249608459093
TEST_87329,0.24161494390129187
TEST_87330,0.38472926373555383
TEST_87331,0.0007970088015825371
TEST_87332,0.21546631856305068
TEST_87333,0.29133982073163317
TEST_87334,0.26089636730409654
TEST_87335,0.19519200509583795
TEST_87336,0.10316007849722235
